time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/03/01 17:11:55,1.4,3.6,1.1,5.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:56,1.4,3.6,1.1,5.5,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:58,1.3,3.9,1.2,4.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:59,1.3,3.9,1.1,4.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:00,1.3,3.9,1.2,4.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:01,1.3,4.1,1.2,4.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:02,1.3,4.4,1.2,4.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:03,1.3,4.6,1.2,5.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:04,1.3,4.7,1.3,5.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:05,1.3,4.6,1.2,5.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:06,1.3,4.3,1.2,5.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:07,1.4,4.8,1.2,5.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:09,1.4,4.9,1.2,5.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:10,1.4,4.9,1.2,5.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:11,1.4,5.0,1.2,4.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:12,1.4,4.9,1.2,4.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:13,1.4,4.9,1.2,4.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:15,1.4,4.9,1.2,5.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:16,1.4,4.7,1.2,3.5,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:17,1.4,4.6,1.2,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:18,1.4,4.3,1.2,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:19,1.4,4.4,1.2,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:21,1.4,4.4,1.2,3.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:22,1.4,4.4,1.2,3.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:23,1.4,4.5,1.1,3.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:24,1.5,4.7,1.1,2.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:25,1.5,4.3,1.2,3.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:27,1.5,4.0,1.1,3.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:28,1.5,4.1,1.2,3.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:29,1.5,4.1,1.1,3.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:30,1.5,4.1,1.1,3.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:31,1.5,3.9,1.1,3.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:33,1.5,3.7,1.0,2.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:34,1.5,3.6,1.0,2.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:35,1.5,4.3,1.0,3.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:36,1.5,4.2,1.0,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:37,1.5,4.1,1.0,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:39,1.5,3.7,1.0,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:40,1.5,3.7,1.0,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:41,1.4,3.6,1.0,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:42,1.4,3.6,1.0,3.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:43,1.5,3.7,1.1,3.5,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:44,1.5,3.8,1.1,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:46,1.5,4.3,1.1,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:47,1.5,4.3,1.1,3.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:48,1.5,4.4,1.1,3.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:49,1.4,4.3,1.1,3.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:50,1.4,4.2,1.1,3.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:51,1.4,4.2,1.1,3.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:52,1.4,4.1,1.0,3.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:53,1.4,3.9,1.0,3.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:54,1.3,3.8,1.0,3.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:55,1.3,4.0,1.0,2.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:57,1.3,3.9,1.0,2.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:58,1.3,3.8,1.0,2.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:12:59,1.3,3.9,1.0,2.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:00,1.2,3.9,1.0,2.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:01,1.2,3.9,1.0,2.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:02,1.2,3.6,1.0,2.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:03,1.2,3.7,1.0,2.5,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:05,1.2,3.2,1.0,2.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:06,1.1,3.2,1.0,2.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:07,1.2,3.2,1.0,2.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:08,1.2,3.2,1.0,2.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:09,1.1,3.1,1.0,1.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:11,1.2,3.2,1.0,2.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:12,1.2,3.4,1.0,2.5,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:13,1.2,3.4,0.9,2.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:14,1.2,3.3,0.9,2.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:15,1.2,2.9,0.9,2.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:17,1.1,2.9,0.9,2.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:18,1.1,2.7,0.9,2.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:19,1.1,2.7,0.9,3.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:20,1.1,2.8,0.9,3.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:21,1.2,3.0,0.9,3.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:23,1.2,3.1,1.0,3.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:24,1.2,3.1,1.0,3.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:25,1.2,2.8,1.1,3.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:26,1.2,2.9,1.1,3.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:27,1.2,3.0,1.1,3.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:29,1.2,2.9,1.1,3.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:30,1.2,2.9,1.1,3.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:31,1.2,2.9,1.1,4.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:32,1.2,3.0,1.1,4.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:33,1.2,3.0,1.2,4.5,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:34,1.2,2.7,1.1,4.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:35,1.3,2.6,1.1,4.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:37,1.3,2.5,1.2,4.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:38,1.3,2.5,1.1,4.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:39,1.3,3.0,1.2,4.4,-1,-1,-1,-1,-1,0.2
